timestamp,Open,High,Low,Close,Volume
2026-09-20 01:00:00+00:00,81261.96875,81278.2578125,81000.0,81071.7109375,0
2026-09-20 02:00:00+00:00,81066.8828125,81131.5,80230.03125,80312.4765625,0
2026-09-20 03:00:00+00:00,80295.8515625,80498.6015625,80085.0,80458.390625,2310117376
2026-09-20 04:00:00+00:00,80472.953125,80494.6171875,80283.0,80395.9375,147468288
2026-09-20 05:00:00+00:00,80404.8203125,80596.109375,80377.5078125,80456.0078125,813043712
2026-09-20 06:00:00+00:00,80456.0078125,80573.609375,80185.8203125,80272.5,292204544
2026-09-20 07:00:00+00:00,80272.5,80392.640625,80254.828125,80284.5625,0
2026-09-20 08:00:00+00:00,80284.5625,80428.84375,80139.640625,80228.203125,0
2026-09-20 09:00:00+00:00,80221.0,80541.59375,80219.9921875,80430.0078125,0
2026-09-20 10:00:00+00:00,80431.6171875,80483.28125,80283.0078125,80283.0078125,0
2026-09-20 11:00:00+00:00,80270.109375,80498.1875,80242.53125,80442.9765625,213172224
2026-09-20 12:00:00+00:00,80430.046875,80494.1484375,80285.78125,80451.140625,0
2026-09-20 13:00:00+00:00,80451.140625,80608.4765625,80392.3671875,80522.046875,0
2026-09-20 14:00:00+00:00,80522.046875,80737.359375,80379.109375,80639.5390625,0
2026-09-20 15:00:00+00:00,80639.59375,80930.9765625,80635.0703125,80874.203125,0
2026-09-20 16:00:00+00:00,80895.75,81472.0390625,80787.0,81311.9921875,608393216
2026-09-20 17:00:00+00:00,81320.421875,81437.9921875,81048.046875,81129.328125,340260864
2026-09-20 18:00:00+00:00,81124.1484375,81299.5390625,81000.046875,81021.21875,114518016
2026-09-20 19:00:00+00:00,81030.0,81279.5234375,81030.0,81162.4375,0
2026-09-20 20:00:00+00:00,81170.0390625,81208.65625,81052.6328125,81073.46875,0
2026-09-20 21:00:00+00:00,81073.4765625,81075.1015625,80605.421875,80916.046875,0
2026-09-20 22:00:00+00:00,80933.9921875,81275.5703125,80793.0,81196.4921875,244054016
2026-09-20 23:00:00+00:00,81187.78125,81312.03125,81100.53125,81159.5390625,67028992
2026-09-21 00:00:00+00:00,81149.25,81824.6875,81149.25,81604.8203125,900554752
2026-09-21 01:00:00+00:00,81588.09375,82070.25,80837.7578125,80981.78125,1371748352
2026-09-21 02:00:00+00:00,80976.9609375,81493.640625,80962.34375,81299.859375,0
2026-09-21 03:00:00+00:00,81318.3828125,81554.9921875,81218.5703125,81411.5,0
2026-09-21 04:00:00+00:00,81411.5078125,81488.6015625,81210.0,81374.25,0
2026-09-21 05:00:00+00:00,81365.609375,81772.71875,81285.3515625,81538.65625,0
2026-09-21 06:00:00+00:00,81541.953125,81845.90625,81386.3671875,81621.5390625,350304256
2026-09-21 07:00:00+00:00,81609.390625,81711.0,81450.4609375,81704.8828125,723040256
2026-09-21 08:00:00+00:00,81715.3828125,84094.2109375,81715.3828125,83749.140625,5937188864
2026-09-21 09:00:00+00:00,83763.046875,84010.84375,83667.453125,83952.328125,1196673024
