timestamp,Open,High,Low,Close,Volume
2026-09-21 10:00:00+00:00,55.87,55.91,55.81,55.9,0
2026-09-21 10:08:01+00:00,55.85,55.85,55.85,55.85,0
2026-09-21 11:00:00+00:00,55.96,55.99,55.88,55.99,0
2026-09-21 12:00:00+00:00,56.005,56.02,55.99,55.99,0
2026-09-21 13:00:00+00:00,55.99,56.04,55.99,56.0042,0
2026-09-21 13:30:00+00:00,56.04999923706055,56.20500183105469,55.720001220703125,55.8849983215332,6703067
2026-09-21 14:30:00+00:00,55.8849983215332,55.90999984741211,55.779998779296875,55.83000183105469,4474269
2026-09-21 15:30:00+00:00,55.83000183105469,55.95000076293945,55.814998626708984,55.880001068115234,3134632
2026-09-21 16:30:00+00:00,55.875,56.04999923706055,55.869998931884766,55.98500061035156,2319612
2026-09-21 17:30:00+00:00,55.98500061035156,55.9900016784668,55.85499954223633,55.94499969482422,2333324
2026-09-21 18:30:00+00:00,55.94499969482422,56.040000915527344,55.939998626708984,55.95000076293945,2832592
2026-09-21 19:30:00+00:00,55.95500183105469,55.96989822387695,55.875,55.880001068115234,5653169
2026-09-21 20:00:00+00:00,55.88,55.95,55.84,55.8577,0
2026-09-21 21:00:00+00:00,55.9,55.9,55.81,55.9,0
2026-09-21 22:00:00+00:00,55.85,55.87,55.81,55.84,0
2026-09-21 23:00:00+00:00,55.845,55.87,55.83,55.83,0
2026-09-22 08:00:00+00:00,55.74,55.88,55.65,55.65,0
2026-09-22 09:00:00+00:00,55.72,55.83,55.72,55.83,0
2026-09-22 10:00:00+00:00,55.81,55.89,55.81,55.84,0
2026-09-22 11:00:00+00:00,55.9,55.9349,55.83,55.9349,0
2026-09-22 12:00:00+00:00,55.92,56.005,55.92,55.98,0
2026-09-22 13:00:00+00:00,55.99,56.09,55.99,56.08,0
2026-09-22 13:30:00+00:00,56.0,56.04999923706055,54.844600677490234,54.85499954223633,10174117
2026-09-22 14:30:00+00:00,54.86000061035156,54.93000030517578,54.59149932861328,54.595001220703125,9982171
2026-09-22 15:30:00+00:00,54.595001220703125,54.900001525878906,54.54999923706055,54.88999938964844,11496493
2026-09-22 16:30:00+00:00,54.900001525878906,54.93989944458008,54.814998626708984,54.90416717529297,3832914
2026-09-22 17:30:00+00:00,54.904998779296875,55.03499984741211,54.880001068115234,54.92499923706055,3483235
2026-09-22 18:30:00+00:00,54.92499923706055,54.97999954223633,54.880001068115234,54.935001373291016,5553380
2026-09-22 19:30:00+00:00,54.935001373291016,54.97999954223633,54.7599983215332,54.779998779296875,14159327
2026-09-22 20:00:00+00:00,54.79,54.9425,54.75,54.86,0
2026-09-22 21:00:00+00:00,54.87,54.88,54.8,54.8246,0
2026-09-22 22:00:00+00:00,54.82,54.85,54.82,54.85,0
2026-09-22 23:00:00+00:00,54.86,54.89,54.85,54.86,0
2026-09-23 08:00:00+00:00,54.94,54.94,54.85,54.85,0
2026-09-23 09:00:00+00:00,54.88,54.94,54.86,54.92,0
2026-09-23 10:00:00+00:00,54.92,54.93,54.86,54.9,0
2026-09-23 11:00:00+00:00,54.8925,54.8925,54.82,54.82,0
2026-09-23 12:00:00+00:00,54.82,54.8692,54.68,54.71,0
2026-09-23 13:00:00+00:00,54.7153,54.75,54.59,54.6,0
2026-09-23 13:30:00+00:00,54.5,55.080501556396484,54.459999084472656,54.98500061035156,12690931
2026-09-23 14:30:00+00:00,54.98500061035156,55.08000183105469,54.73500061035156,54.744998931884766,6169257
2026-09-23 15:30:00+00:00,54.75,54.83000183105469,54.72999954223633,54.83000183105469,2571634
2026-09-23 16:30:00+00:00,54.82500076293945,54.84000015258789,54.69499969482422,54.82500076293945,4287243
2026-09-23 17:30:00+00:00,54.81999969482422,54.834999084472656,54.70500183105469,54.70500183105469,4506386
2026-09-23 18:30:00+00:00,54.70500183105469,54.709999084472656,54.599998474121094,54.625,3899639
2026-09-23 19:30:00+00:00,54.625,54.650001525878906,54.5099983215332,54.540000915527344,6663256
2026-09-23 20:00:00+00:00,54.54,54.881,54.54,54.54,0
2026-09-23 21:00:00+00:00,54.54,54.7,54.54,54.65,0
2026-09-23 21:01:25+00:00,54.54,54.54,54.54,54.54,0
2026-09-23 22:00:00+00:00,54.65,54.67,54.6431,54.67,0
2026-09-23 23:00:00+00:00,54.66,54.66,54.64,54.66,0
2026-09-24 08:00:00+00:00,54.56,54.61,54.47,54.47,0
2026-09-24 09:00:00+00:00,54.48,54.63,54.45,54.63,0
2026-09-24 10:00:00+00:00,54.54,54.56,54.5,54.5,0
2026-09-24 11:00:00+00:00,54.54,54.59,54.5,54.584,0
2026-09-24 12:00:00+00:00,54.56,54.6,54.5369,54.57,0
2026-09-24 13:00:00+00:00,54.59,54.64,54.53,54.61,0
2026-09-24 13:30:00+00:00,54.61000061035156,54.814998626708984,54.310001373291016,54.494998931884766,8767704
2026-09-24 14:30:00+00:00,54.494998931884766,54.56999969482422,54.25,54.314998626708984,3224680
2026-09-24 15:30:00+00:00,54.31999969482422,54.60499954223633,54.2599983215332,54.47999954223633,5226169
2026-09-24 16:30:00+00:00,54.474998474121094,54.61000061035156,54.345001220703125,54.3849983215332,3303254
2026-09-24 17:30:00+00:00,54.3849983215332,54.525001525878906,54.36000061035156,54.50640106201172,2583945
2026-09-24 18:30:00+00:00,54.5099983215332,54.54499816894531,54.415000915527344,54.47999954223633,1940962
2026-09-24 19:30:00+00:00,54.470001220703125,54.56589889526367,54.470001220703125,54.529998779296875,2813140
2026-09-24 20:00:00+00:00,54.53,54.57,54.5,54.5326,0
2026-09-24 21:00:00+00:00,54.53,54.55,54.4863,54.4863,0
2026-09-24 22:00:00+00:00,54.52,54.53,54.48,54.5,0
2026-09-24 23:00:00+00:00,54.4962,54.5,54.4962,54.5,0
2026-09-25 08:00:00+00:00,54.53,54.58,54.5,54.58,0
2026-09-25 09:00:00+00:00,54.58,54.6,54.58,54.58,0
2026-09-25 10:00:00+00:00,54.59,54.62,54.58,54.61,0
2026-09-25 11:00:00+00:00,54.58,54.71,54.57,54.67,0
2026-09-25 12:00:00+00:00,54.69,54.74,54.6424,54.69,0
2026-09-25 13:00:00+00:00,54.71,54.72,54.69,54.72,0
2026-09-25 13:30:00+00:00,54.625,54.709999084472656,54.310001373291016,54.55500030517578,5576012
2026-09-25 14:30:00+00:00,54.55500030517578,54.59000015258789,54.43000030517578,54.538700103759766,1775935
2026-09-25 15:30:00+00:00,54.53499984741211,54.83570098876953,54.470001220703125,54.779998779296875,2917907
2026-09-25 16:30:00+00:00,54.775001525878906,54.86000061035156,54.709999084472656,54.76499938964844,7557842
